,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,59.14,59.11,59.11,59.06,59.05,57.65,58.49,59.09
FIIs,0.0,0.93,1.38,4.21,6.94,17.09,17.7,17.12
DIIs,0.1,0.78,1.39,4.85,4.32,3.09,2.43,2.38
Public,40.76,39.18,38.12,30.84,29.11,22.07,21.13,21.15
Others,0.0,0.0,0.0,1.04,0.57,0.1,0.24,0.26
No. of Shareholders,16496.0,24873.0,27271.0,23029.0,19964.0,45331.0,64671.0,72903.0
