,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.05,59.05,59.05,63.77,57.65,57.65,58.49,58.49,58.49,58.49,58.83,59.09
FIIs,4.39,6.94,7.36,9.52,16.55,17.09,17.3,17.24,17.47,17.7,17.79,17.12
DIIs,5.45,4.32,3.74,2.84,3.65,3.09,2.67,2.66,2.65,2.43,2.27,2.38
Public,29.38,29.11,29.27,23.66,21.96,22.07,21.44,21.47,21.23,21.13,20.86,21.15
Others,1.72,0.57,0.57,0.22,0.2,0.1,0.1,0.11,0.15,0.24,0.24,0.26
No. of Shareholders,18512.0,19964.0,30143.0,38663.0,41036.0,45331.0,60753.0,63530.0,63536.0,64671.0,69381.0,72903.0
