,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.23,44.23,44.23,44.23,44.23,44.23,0.0,44.23
Public,55.77,55.77,55.77,55.77,55.77,55.77,100.0,55.76
No. of Shareholders,13776.0,13776.0,13755.0,13752.0,13750.0,13749.0,13636.0,13546.0
