,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.23,44.23,44.23,44.23,44.23,44.23,44.23,44.23,1.35,0.0,44.23,44.23
Public,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77,98.65,100.0,55.77,55.76
No. of Shareholders,13751.0,13750.0,13750.0,13750.0,13750.0,13749.0,13748.0,13730.0,13670.0,13636.0,13594.0,13546.0
