,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19
Public,47.81,47.81,47.81,47.81,47.81,47.81,47.81,47.82,47.83,47.82,47.83,47.81
No. of Shareholders,1121.0,1127.0,1134.0,1130.0,1194.0,1232.0,1277.0,1292.0,1279.0,1351.0,1337.0,1304.0
