,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,113.12,125.99,77.9,99.99,119.68,110.45,165.29,163.15,82.82,227.02,101.07,124.74
Inventory Days,205.87,899.79,959.6,467.98,550.62,1143.57,500.52,288.57,293.18,201.1,257.51,332.54
Days Payable,203.79,614.69,455.83,218.28,298.07,448.96,307.94,182.39,153.75,269.89,113.31,77.6
Cash Conversion Cycle,115.2,411.09,581.67,349.69,372.24,805.06,357.87,269.33,222.26,158.22,245.27,379.69
Working Capital Days,110.83,308.13,203.42,182.76,189.37,251.06,231.47,237.91,161.82,205.39,200.29,267.24
ROCE %,4.25,6.21,-9.13,2.96,-3.95,5.08,-2.19,-9.35,8.9,7.26,2.82,2.53
