,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68
DIIs,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
Public,49.24,49.24,49.24,49.24,49.24,49.24,49.24,49.23,49.23,49.23,49.24,49.24
No. of Shareholders,13524.0,13457.0,13397.0,13353.0,13500.0,13687.0,13631.0,13545.0,13497.0,13446.0,13395.0,13321.0
