,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4.6,-2.17,6.65,-3.1,-0.53,1.59,-3.56,1.59,7.34,-1.76,6.0,-5.1
Cash from Investing Activity,-1.25,-0.02,-0.27,-0.24,0.1,-0.72,-1.21,-0.55,0.14,-0.04,0.89,5.96
Cash from Financing Activity,-1.64,0.26,-5.5600000000000005,2.95,-0.17,-0.42,4.52,-1.16,-6.5,1.04,-3.49,-4.15
Net Cash Flow,1.71,-1.93,0.8200000000000001,-0.38,-0.6000000000000001,0.44,-0.24,-0.13,0.98,-0.76,3.4,-3.29
