,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,80,111,59,16,47,81,120,103,90,173,150,73
Inventory Days,97,93,52,59,68,58,92,75,53,72,60,85
Days Payable,140,179,129,155,145,144,148,154,121,192,147,76
Cash Conversion Cycle,37,24,-18,-79,-30,-5,64,24,21,53,63,82
Working Capital Days,172,108,54,104,80,239,369,352,456,174,170,116
ROCE %,7,-7,8,10,13,15,10,12,11,7,9,29
