,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1,11,14,-2,19,0,15,3,10,5,-1,20
Cash from Investing Activity,-23,9,3,-3,-1,-101,23,11,4,8,-5,-8
Cash from Financing Activity,3,-19,-19,5,-18,103,-37,-16,-13,-8,4,-16
Net Cash Flow,-20,2,-2,0,0,3,2,-1,1,4,-3,-4
