,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.27,0.48,0.66,0.85,-0.2,0.37,-3.81,0.56,1.43,0.27,1.62,2.47
Cash from Investing Activity,0.21,-0.09,-0.28,-0.3,0.0,0.01,0.0,-0.17,-1.37,-3.99,-3.97,-10.12
Cash from Financing Activity,-0.66,-0.5,-0.29,-0.56,0.11,-0.38,3.86,-0.13,-0.03,4.95,1.74,7.26
Net Cash Flow,-0.18,-0.11,0.09,-0.01,-0.09,0.0,0.05,0.26,0.03,1.22,-0.61,-0.39
