,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory Days,,,19617.46,332.86,140.02,190.09,302.74,392.4,729.15,1373.63,710.82,1002.16
Days Payable,,,190.21,6.31,3.41,6.66,6.92,4.38,0.85,1.39,0.31,0.0
Cash Conversion Cycle,0.00,0.00,19427.25,326.55,136.61,183.43,295.83,388.02,728.31,1372.23,710.51,1002.16
Working Capital Days,-889.24,129.81,293.64,99.33,72.73,110.63,179.59,212.21,224.43,366.76,273.96,330.23
ROCE %,3.31,2.75,5.39,6.75,7.98,6.6,6.26,6.07,7.15,4.7,-2.71,5.78
