,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Country Condo's Ltd,Realty,531624,COUNCODOS,41.5,5.35, 7.15 / 3.30,24.9,3.12,0.0,5.78,3.6,1.0,1.75,-2.95,5.66,-2.4,-10.3,12.1,74.0,9.32,4.18,0.91,-0.12,0.22,0.1,2.0,1.06,1.39,0.18,0.1
