,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-12-01
Promoters,68.69,68.69,68.69,63.86,63.86,58.61,58.61,58.61,54.28,54.04,55.11,46.86
DIIs,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
Public,31.26,31.26,31.26,36.14,36.14,41.39,41.38,41.39,45.71,45.97,44.89,52.58
No. of Shareholders,499.0,825.0,713.0,810.0,915.0,1011.0,1285.0,1378.0,1476.0,1500.0,1491.0,2177.0
