,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.84,73.42,73.42,73.42,63.53,51.45,55.32,56.27
FIIs,0.0,0.0,0.0,0.0,0.0,7.18,15.12,15.44
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Government,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
Public,53.16,26.58,26.58,26.58,36.46,41.36,29.56,28.26
No. of Shareholders,2148.0,2188.0,2145.0,2091.0,1925.0,3560.0,5101.0,7234.0
