,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.25,63.18,63.18,63.18,63.18,58.32,58.32,53.5,53.5,54.13,54.13,54.25
Public,39.75,36.82,36.82,36.82,36.82,41.68,41.68,46.5,46.5,45.88,45.87,45.75
No. of Shareholders,1456.0,1459.0,1410.0,2624.0,3544.0,4731.0,4950.0,6778.0,7887.0,8007.0,7896.0,7737.0
