,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,14,14,17,23,28,30,55,30,48,57,37,68
Cash from Investing Activity,-10,1,2,-8,-9,-27,-41,-2,-39,-20,-60,-49
Cash from Financing Activity,-13,-15,-11,-11,-23,0,-15,-15,-16,13,-18,-17
Net Cash Flow,-9,0,8,4,-5,3,-1,13,-8,50,-41,3
