,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.86,48.63,47.23,44.56,44.53,44.07,43.04,42.96,42.66,42.37,42.37,41.68
FIIs,0.77,0.78,0.78,0.64,0.58,0.54,0.73,0.71,0.67,0.8,0.8,0.8
DIIs,0.44,0.13,0.14,0.14,0.14,0.14,0.15,0.31,0.14,0.82,0.82,0.82
Public,48.93,50.46,51.85,54.66,54.75,55.26,56.08,56.02,56.51,55.99,55.99,56.69
No. of Shareholders,13328.0,15562.0,19003.0,19978.0,20800.0,21443.0,22587.0,22691.0,22986.0,23035.0,22999.0,22946.0
