,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1032,2936,1634,-706,-2154,5871,5802,3555,2433,1373,1596,1506
Cash from Investing Activity,-1754,-730,-403,-612,499,2149,-457,-31,-436,-1181,-689,-939
Cash from Financing Activity,3187,-2326,-1400,1094,1853,-7696,-6455,-3819,-1743,-314,559,-2079
Net Cash Flow,401,-120,-169,-224,198,324,-1110,-295,254,-122,1466,-1512
