,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.22,47.22,47.2,47.2,47.18,48.43,48.42,44.97,45.02,46.19,46.47,46.6
Government,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Public,52.75,52.75,52.76,52.76,52.78,51.53,51.54,54.99,54.94,53.77,53.49,53.35
No. of Shareholders,1696.0,1695.0,1708.0,1729.0,1807.0,1870.0,1854.0,1950.0,2005.0,2033.0,2049.0,2070.0
