,2008-03-01,2009-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,87.16,114.13,83.6,54.59,27.38,26.84,59.86,49.55,63.84,95.34,73.37,38.33
Inventory Days,,,166.92,129.18,509.43,183.99,120.9,130.83,221.81,373.5,144.23,93.24
Days Payable,,,100.15,69.97,222.81,167.58,91.94,42.88,209.17,352.72,55.93,24.84
Cash Conversion Cycle,87.16,114.13,150.36,113.79,314.0,43.25,88.82,137.5,76.47,116.11,161.68,106.74
Working Capital Days,778.85,1281.94,-18.79,314.88,430.29,283.67,352.57,504.42,485.47,411.15,591.33,390.26
ROCE %,13.80,3.34,,5.45,10.77,12.89,13.67,12.65,7.76,18.35,14.5,10.03
