,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,10,4,9,8,18,14,34,31,38,50,55
Cash from Investing Activity,2,-9,-4,-8,-6,-11,-12,-9,-17,-26,-27,-36
Cash from Financing Activity,-8,-1,1,0,-2,-8,1,-13,-25,-9,-16,-17
Net Cash Flow,0,0,0,0,1,-1,2,12,-10,3,8,1
