,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,33,30,19,25,19,15,12,30,24,7,11,-2
Cash from Investing Activity,-15,-24,-6,-2,-5,-41,-2,-7,-1,-1,-4,-6
Cash from Financing Activity,-12,-11,-15,-20,-11,19,-8,-25,-23,-7,-5,8
Net Cash Flow,7,-5,-2,3,3,-7,2,-2,0,-1,2,-1
