,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.61,58.61,58.61,58.61,58.61,58.61,58.61,58.61,58.71,58.71,58.71,58.71
Public,41.39,41.39,41.39,41.39,41.39,41.39,41.39,41.38,41.28,41.29,41.28,41.28
No. of Shareholders,4209.0,4217.0,4325.0,4198.0,4290.0,4246.0,4238.0,4298.0,4933.0,5007.0,4949.0,5596.0
