,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.37,70.37,70.37,70.37,70.33,70.67,70.67,70.71
DIIs,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Public,29.57,29.53,29.63,29.63,29.67,29.33,29.33,29.3
No. of Shareholders,6900.0,9110.0,8673.0,8312.0,8017.0,8205.0,7437.0,7435.0
