,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,40,66,38,116,174,44,35,48,34,104,31,20
Inventory Days,,,,,,33,18,,,,,
Days Payable,,,,,,1060,562,,,,,
Cash Conversion Cycle,40,66,38,116,174,-983,-510,48,34,104,31,20
Working Capital Days,-8,22,-12,-0,28,-114,-73,-78,-120,-324,-132,-110
ROCE %,24,5,-2,0,5,2,2,13,8,2,14,-3
