,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.17,50.43,50.43,72.65,72.65,67.68,67.69,67.69
FIIs,0.0,0.0,0.0,0.0,0.0,1.39,1.66,0.0
DIIs,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
Public,49.83,49.56,49.56,27.29,27.34,30.92,30.65,32.31
No. of Shareholders,10031.0,8300.0,7828.0,7606.0,8149.0,9994.0,11869.0,11664.0
