,2011-03-01,2012-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,39.36,46.57,70.38,54.09,64.69,85.23,71.28,61.25,67.45,74.38,105.58,76.2
Inventory Days,45.13,52.96,85.52,93.89,84.68,56.8,29.11,12.01,14.45,14.5,41.45,40.24
Days Payable,25.39,3.42,34.38,7.93,64.32,102.61,82.48,30.24,27.8,20.08,64.92,23.1
Cash Conversion Cycle,59.11,96.11,121.51,140.05,85.06,39.42,17.91,43.01,54.1,68.8,82.11,93.34
Working Capital Days,79.17,106.44,133.59,136.82,105.49,63.79,26.08,47.9,56.49,69.07,86.15,89.75
ROCE %,,5.32,,8.1,8.02,8.24,17.46,14.65,10.56,13.79,17.01,20.53
