,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,83,82,30,12,30,29,26,48,47,64,37,20
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,83,82,30,12,30,29,26,48,47,64,37,20
Working Capital Days,-191,-246,-212,-192,-215,-230,-156,-173,-94,-123,-114,-69
ROCE %,5,2,11,21,19,15,7,8,8,-5,-2,-1
