,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,3,6,5,4,0,3,7,9,3,4
Cash from Investing Activity,,,0,-2,-1,-1,-4,2,-4,-3,-2,-3
Cash from Financing Activity,,,-3,-5,-4,-3,2,-4,-5,-6,-1,4
Net Cash Flow,,,0,-1,0,1,-1,1,-2,0,0,4
