,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,164,117,97,85,107,170,147,140,237,299,212,166
Inventory Days,304,164,76,92,68,53,61,54,96,145,183,43
Days Payable,361,270,117,100,121,181,137,145,179,129,113,56
Cash Conversion Cycle,108,12,56,77,54,42,72,49,155,315,282,154
Working Capital Days,163,77,87,91,79,105,105,91,211,354,338,164
ROCE %,8,10,13,12,16,14,16,18,9,6,5,30
