,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-10-01
Promoters,58.17,55.84,56.27,56.27,56.27,56.27,52.93,52.93
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77
Public,41.83,44.16,43.73,43.73,43.73,43.73,47.07,45.55
No. of Shareholders,236.0,221.0,243.0,253.0,254.0,256.0,379.0,1063.0
