,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.32,59.32,59.46,59.59,59.59,59.59,59.59,59.59,59.59,59.59,59.59,59.59
FIIs,0.0,0.0,0.0,0.27,0.27,0.27,0.32,0.0,0.0,0.0,0.0,0.0
DIIs,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1
Public,40.58,40.58,40.43,40.04,40.04,40.04,39.99,40.31,40.32,40.32,40.31,40.31
No. of Shareholders,44650.0,45682.0,45679.0,46163.0,46479.0,46097.0,48531.0,48689.0,47663.0,47063.0,46315.0,46436.0
