,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,18.81,18.81,18.81,18.81,18.81,18.81,18.81,18.81
Public,81.19,81.19,81.19,81.19,81.19,81.19,81.18,81.18
No. of Shareholders,1000.0,1046.0,1095.0,1151.0,1171.0,1173.0,1517.0,1547.0
