,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.62,63.55,63.45,63.28,63.29,63.19,63.22,63.19
FIIs,18.35,16.45,17.91,15.66,17.75,12.97,11.16,11.65
DIIs,10.77,12.95,10.92,14.16,12.11,16.25,14.48,15.26
Government,0.04,0.14,0.0,0.2,0.26,0.26,0.26,0.26
Public,7.22,6.92,7.72,6.71,6.59,7.34,10.87,9.63
No. of Shareholders,179684.0,167494.0,168983.0,179094.0,237224.0,437838.0,704994.0,598147.0
