,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25
FIIs,1.24,1.64,1.4,0.98,0.94,0.99,0.76,0.49
DIIs,13.71,14.47,15.0,16.03,14.99,12.61,11.14,9.06
Government,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Public,10.8,9.24,9.34,8.74,9.81,12.15,13.84,16.19
No. of Shareholders,14557.0,13800.0,14714.0,15156.0,23136.0,36444.0,35678.0,37543.0
