,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,26,68,58,55,62,172,97,-81,140,321,-55,-31
Cash from Investing Activity,-21,-113,-72,-51,-69,-41,-32,-95,-107,-26,-46,-43
Cash from Financing Activity,-5,114,-56,0,6,-110,-53,170,-45,-191,9,65
Net Cash Flow,1,69,-70,4,-2,20,12,-6,-12,104,-92,-8
