,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,35.32,35.32,35.32,35.32,35.32,35.32,35.32,35.32,35.32,35.32,35.32,35.32
FIIs,1.31,1.05,1.08,0.93,0.99,1.45,1.78,3.25,3.58,4.05,3.76,4.63
DIIs,29.22,25.55,24.18,21.67,21.13,20.09,20.86,17.98,17.05,15.24,12.64,10.84
Government,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06,4.06
Public,30.1,34.02,35.37,38.03,38.5,39.08,37.98,39.39,39.97,41.31,44.21,45.13
No. of Shareholders,41536.0,40606.0,39653.0,44937.0,43769.0,41119.0,40418.0,39960.0,40483.0,40986.0,42695.0,49813.0
