,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,35.91,35.91,35.91,35.91,35.91,35.91,35.91,35.91,27.11,27.11,27.11,27.11
Public,64.09,64.09,64.09,64.09,64.09,64.09,64.09,64.1,72.88,72.88,72.89,72.89
No. of Shareholders,7329.0,7323.0,7344.0,7333.0,7396.0,7439.0,7536.0,7483.0,8587.0,8639.0,8558.0,46642.0
