,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3.02,0.04,0.5700000000000001,-1.6800000000000002,9.39,-3.7,3.39,-11.36,-0.65,4.28,-1.85,0.62
Cash from Investing Activity,-1.69,-1.2,-0.77,2.61,-21.52,1.88,-11.2,9.65,1.25,0.0,0.3,0.0
Cash from Financing Activity,0.0,0.0,0.09,-0.07,11.37,1.35,7.84,1.75,-0.34,-4.49,1.71,-0.91
Net Cash Flow,1.33,-1.16,-0.11,0.86,-0.75,-0.47,0.03,0.04,0.27,-0.21,0.15,-0.28
