,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.55,73.96,73.97
FIIs,0.43,0.43,0.43,0.63,0.73,0.64,0.54,0.45,0.41,0.41,0.36,0.21
DIIs,0.25,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.17,0.01
Public,25.78,26.01,26.01,25.81,25.71,25.8,25.9,25.98,26.03,26.03,25.51,25.81
No. of Shareholders,9274.0,9167.0,10659.0,11303.0,11276.0,11148.0,11093.0,11782.0,11304.0,11077.0,10859.0,10562.0
