,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,35,27,38,28,33,21,31,25,19,26,20,15
Inventory Days,81,52,64,59,47,50,54,56,60,79,58,43
Days Payable,94,78,85,73,69,59,72,61,66,87,81,43
Cash Conversion Cycle,22,0,16,15,11,12,13,21,13,17,-2,16
Working Capital Days,13,-2,13,4,5,-8,0,5,-3,-5,-9,-3
ROCE %,9,16,23,14,12,33,29,35,15,5,6,31
