,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4
FIIs,13.76,13.76,3.95,3.62,3.75,3.11,3.04,3.04,0.18,0.13,0.12,0.16
DIIs,0.59,0.2,0.2,0.2,0.2,0.19,0.19,0.16,0.0,0.0,0.0,0.0
Public,10.94,11.33,21.14,21.47,21.34,21.99,22.06,22.09,25.11,25.16,25.17,25.13
Others,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
No. of Shareholders,11784.0,11351.0,16355.0,30588.0,28054.0,27072.0,26832.0,26317.0,25720.0,24696.0,24823.0,21982.0
