,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.3,74.3,74.3,74.4,74.4,74.4,74.4,74.4
FIIs,15.7,15.62,14.6,14.39,13.76,3.11,0.13,0.16
DIIs,1.71,0.98,1.01,1.04,0.2,0.19,0.0,0.0
Public,7.8,8.79,9.77,9.86,11.33,21.99,25.16,25.13
Others,0.49,0.31,0.31,0.31,0.31,0.31,0.31,0.31
No. of Shareholders,13404.0,13105.0,12809.0,11442.0,11351.0,27072.0,24696.0,21982.0
