,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.35,63.56,63.59,61.49,63.58,63.58,63.58,63.58
FIIs,13.2,13.23,13.23,13.23,13.23,13.23,13.23,13.23
DIIs,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0
Public,23.4,23.16,23.18,25.28,23.19,23.19,23.19,23.18
No. of Shareholders,12729.0,14758.0,14689.0,14630.0,16044.0,27072.0,24507.0,23794.0
