,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.64,57.63,57.62,57.62,57.6,57.59,57.57,57.52,57.5,57.49,57.47,57.49
FIIs,9.82,9.94,10.34,10.55,10.37,9.97,9.62,9.95,10.09,9.89,10.36,10.72
DIIs,24.88,24.4,24.19,24.17,24.1,24.66,25.09,25.39,25.36,25.2,24.83,24.36
Government,0.2,0.2,0.15,0.15,0.15,0.15,0.15,0.03,0.03,0.03,0.03,0.03
Public,7.46,7.83,7.7,7.51,7.78,7.63,7.58,7.1,7.03,7.4,7.3,7.41
No. of Shareholders,2604536.0,2686848.0,2687500.0,2640152.0,2918312.0,2982372.0,3052751.0,2837266.0,2797196.0,2993298.0,2948536.0,3029116.0
