,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.81,69.81,69.81,69.81,69.81,69.81,69.81,69.81,69.81,69.81,69.81,69.81
DIIs,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32
Public,28.87,28.87,28.87,28.87,28.87,28.87,28.87,28.87,28.87,28.87,28.88,28.87
No. of Shareholders,156864.0,156641.0,156402.0,156060.0,155988.0,155892.0,155842.0,155834.0,155833.0,155825.0,155369.0,155122.0
