,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.21,56.09,56.09,56.12,55.08,54.83,54.9,52.56,51.53,47.42,47.87,48.36
Public,43.79,43.91,43.91,43.88,44.92,45.17,45.1,47.45,48.48,52.57,52.13,51.63
No. of Shareholders,1830.0,1816.0,1877.0,1932.0,2367.0,2175.0,2232.0,2456.0,2459.0,2359.0,2427.0,2530.0
