,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,8,8,13,6,13,9,10,8,6,6,2,2
Inventory Days,422,457,382,411,352,389,288,231,463,411,324,213
Days Payable,150,168,173,155,213,284,232,245,211,262,287,146
Cash Conversion Cycle,280,296,222,262,151,114,66,-7,258,156,39,69
Working Capital Days,-32,-54,-60,8,10,-22,-10,-26,-8,13,-15,5
ROCE %,11,9,9,16,9,9,12,26,2,13,34,15
