,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.58,60.2,52.0,51.5,51.28,51.28,51.28,51.28
FIIs,4.0,6.41,11.92,11.3,8.38,18.03,15.95,13.68
DIIs,13.16,21.21,19.73,14.2,9.64,8.76,13.3,17.47
Public,8.27,12.17,16.35,23.0,30.7,21.93,19.48,17.57
No. of Shareholders,78949.0,129367.0,189936.0,241492.0,305882.0,561842.0,662340.0,636856.0
