,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.69,57.74,57.74,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.07,58.1
FIIs,14.26,14.78,14.96,16.12,15.52,15.03,15.11,15.46,16.4,18.04,18.34,18.87
DIIs,2.45,2.31,1.91,1.1,0.94,2.18,2.36,3.39,3.77,3.57,3.7,4.53
Public,24.6,25.16,25.38,24.71,25.47,24.72,24.46,23.06,21.76,20.31,19.88,18.5
No. of Shareholders,51040.0,48994.0,55662.0,69071.0,79344.0,83195.0,81818.0,77631.0,76366.0,71850.0,69138.0,60395.0
