,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.5,60.51,60.58,59.57,57.74,58.07,58.07,58.1
FIIs,12.98,11.44,12.38,12.45,14.78,15.03,18.04,18.87
DIIs,1.9,2.57,2.34,2.72,2.31,2.18,3.57,4.53
Public,23.63,25.48,24.7,25.26,25.16,24.72,20.31,18.5
No. of Shareholders,42373.0,50887.0,51676.0,51218.0,48994.0,83195.0,71850.0,60395.0
