,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.54,0.03,-0.21,-1.06,-0.51,0.15,-0.25,-0.35,-0.09,0.07,0.15,-0.01
Cash from Investing Activity,0.45,-0.03,0.27,1.1,0.5,0.0,0.0,0.17,0.0,0.0,-0.01,0.0
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,-0.1,-0.15,0.0
Net Cash Flow,-0.09,0.0,0.06,0.04,-0.01,0.15,-0.25,-0.03,0.06,-0.03,-0.01,-0.01
