,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.13,38.13,38.13,38.13,38.13,38.13,38.13,38.13,38.13,38.13,38.13,38.13
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,61.85,61.85,61.85,61.85,61.85,61.85,61.85,61.84,61.84,61.84,61.84,61.85
No. of Shareholders,35019.0,34952.0,35025.0,35015.0,35264.0,35309.0,35222.0,35417.0,34844.0,35486.0,35522.0,35690.0
