,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,245,196,359,282,249,677,805,1064,1341,1328,1039,805
Cash from Investing Activity,-252,-111,-341,-11,-11,-982,-234,-543,-1184,-582,-775,-365
Cash from Financing Activity,12,-62,-10,-265,-202,280,-555,-535,-201,-702,-270,-318
Net Cash Flow,6,23,8,6,36,-24,15,-14,-44,45,-6,122
