,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,145.19,140.1,134.88,69.08,94.37,38.39,63.34,69.15,45.97,209.86,46.62,164.72
Inventory Days,479.21,210.34,136.35,234.26,228.72,242.84,270.13,367.33,290.17,205.97,142.12,114.14
Days Payable,49.2,84.24,93.28,105.81,139.43,57.39,72.64,125.61,121.62,59.72,40.38,31.11
Cash Conversion Cycle,575.19,266.2,177.95,197.52,183.65,223.84,260.83,310.86,214.51,356.11,148.36,247.75
Working Capital Days,390.66,201.57,144.2,142.24,4.61,114.48,127.99,194.16,163.78,294.82,28.91,201.71
ROCE %,-19.27,-23.91,-16.68,-6.19,-3.3,41.29,33.75,-24.74,-0.27,-2.35,89.74,1.77
