,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.47,54.79,54.79,54.79,54.79,55.04,55.04,55.04,55.04,55.04,55.04,55.04
Public,45.53,45.21,45.21,45.21,45.21,44.96,44.96,44.96,44.98,44.96,44.96,44.97
No. of Shareholders,9510.0,9303.0,9323.0,9448.0,9574.0,9608.0,10296.0,10140.0,9911.0,10025.0,9884.0,9977.0
