,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.86,71.86,71.86,71.86,71.86,71.86,71.86,71.85,71.85,71.85,71.85,71.85
DIIs,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
Public,28.09,28.09,28.09,28.09,28.09,28.09,28.09,28.1,28.09,28.09,28.09,28.09
No. of Shareholders,15175.0,15139.0,15125.0,15110.0,15222.0,15224.0,15222.0,15197.0,15167.0,15213.0,15106.0,15058.0
