,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,417,371,551,939,1328,832,545,807,777,954,587,756
Cash from Investing Activity,-136,-154,-931,-606,-801,-715,-300,-540,-458,-97,-600,244
Cash from Financing Activity,-223,-150,420,-325,-620,-99,-250,-232,-269,-762,-55,-1086
Net Cash Flow,58,66,40,8,-93,18,-5,35,51,94,-68,-86
