,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.0,70.0,70.0,70.36,70.36,70.36,70.36,70.36,70.36,70.36,70.5,70.5
FIIs,5.64,5.9,6.88,7.77,9.07,8.52,7.07,6.66,6.14,5.8,6.34,6.33
DIIs,7.36,7.25,7.3,5.82,4.9,5.25,5.35,5.63,5.72,5.72,5.71,5.89
Public,17.0,16.85,15.82,16.05,15.67,15.88,17.22,17.35,17.77,17.13,16.43,16.27
Others,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.01,1.01
No. of Shareholders,71662.0,77350.0,114871.0,148896.0,158439.0,184849.0,212631.0,210842.0,205737.0,200428.0,182184.0,176476.0
