,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.62,43.26,43.17,43.04,43.04,43.04,43.04,43.05,42.98,42.98,42.93,42.91
FIIs,1.5,1.66,2.08,2.13,2.13,1.76,1.78,1.78,1.76,2.52,2.35,1.14
DIIs,16.92,16.67,11.26,12.12,13.16,13.25,11.64,10.68,10.35,10.36,11.53,11.42
Public,39.96,38.4,43.48,42.7,41.67,41.94,43.53,44.47,44.89,44.12,43.17,44.53
No. of Shareholders,95470.0,95241.0,97598.0,93595.0,90644.0,91952.0,91147.0,89762.0,88244.0,85492.0,83012.0,84159.0
