,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.02,68.98,68.99,69.03,69.05,69.05,69.04,69.04
FIIs,0.0,0.0,0.0,0.07,0.23,0.71,1.4,1.21
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.19,0.02
Government,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
Public,30.96,30.26,30.99,30.88,30.69,30.22,29.36,29.73
No. of Shareholders,18599.0,27465.0,25841.0,24256.0,33773.0,41831.0,41146.0,43852.0
