,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.86,53.86,54.11,55.6,55.58,55.58,55.58,55.58
FIIs,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05
DIIs,3.89,2.77,2.77,2.42,2.42,0.04,0.03,0.03
Public,42.25,43.37,43.13,41.93,41.95,44.33,44.32,44.32
No. of Shareholders,10533.0,10646.0,10403.0,9942.0,9763.0,12982.0,15713.0,16460.0
