,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.71,45.19,45.19,46.27,46.26,44.71,44.71,44.71,44.71,44.71,44.71,44.71
Public,55.29,54.81,54.81,53.73,53.74,55.29,55.3,55.3,55.3,55.3,55.29,55.29
No. of Shareholders,2994.0,2965.0,3044.0,3068.0,3717.0,3593.0,3580.0,3589.0,3464.0,3458.0,3444.0,3444.0
